symbol,entry_date,exit_date,entry_price,exit_price,pnl_pct,holding_days,sector,side,closed_at_end
HDFCBANK,2023-02-13,2023-02-20,797.3430786132812,796.7657470703125,-0.0007240691722976145,7,Financials,LONG,
PSUBNKBEES,2022-10-24,2023-02-20,36.290000915527344,42.16999816894531,0.16202802714458198,119,Other,LONG,
NHPC,2023-01-23,2023-02-20,38.27146911621094,37.20771408081055,-0.02779498827626159,28,Utilities,LONG,
SOLARINDS,2022-12-26,2023-02-27,4022.75439453125,3790.146484375,-0.057823045441817156,63,Defence,LONG,
IRFC,2022-11-28,2023-02-27,30.448366165161133,26.666257858276367,-0.12421383421262966,91,Railways,LONG,
ABB,2023-02-20,2023-02-27,3086.963134765625,3092.721435546875,0.0018653610457473047,7,Capital Goods,LONG,
HUDCO,2022-10-31,2023-02-27,32.952293395996094,39.033042907714844,0.1845319061300177,119,Real Estate,LONG,
HAL,2023-02-20,2023-03-06,1268.09814453125,1293.4915771484375,0.020024816475521456,14,Defence,LONG,
BDL,2023-02-20,2023-03-06,426.1495666503906,467.1108093261719,0.09611940473797431,14,Defence,LONG,
SUNPHARMA,2023-02-27,2023-03-06,943.5606079101562,940.0606079101562,-0.003709353665952597,7,Pharma,LONG,
HDFCBANK,2023-02-27,2023-03-06,764.5514526367188,777.5189208984375,0.016960883688073247,7,Financials,LONG,
ITBEES,2023-02-06,2023-03-06,31.829999923706055,31.139999389648438,-0.021677679412865025,28,Other,LONG,
SIEMENS,2023-02-20,2023-03-06,1861.4571533203125,1843.19189453125,-0.009812344461693545,14,Capital Goods,LONG,
POLYCAB,2023-02-06,2023-03-13,2902.8173828125,2900.65185546875,-0.0007460088108097729,35,Capital Goods,LONG,
GOLDBEES,2023-03-06,2023-03-13,47.81999969482422,47.43000030517578,-0.00815557072641826,7,Other,LONG,
CGPOWER,2022-05-30,2023-03-13,167.88394165039062,293.7351989746094,0.7496324906779785,287,Capital Goods,LONG,
LIQUIDBEES,2023-03-06,2023-03-13,885.1636962890625,885.1636962890625,0.0,7,Other,LONG,
POWERGRID,2023-03-06,2023-03-13,147.52304077148438,150.47886657714844,0.02003636713428847,7,Utilities,LONG,
NTPC,2023-02-27,2023-03-20,157.6884307861328,163.17523193359375,0.034795204189091544,21,Utilities,LONG,
NBCC,2023-03-06,2023-03-20,23.10164451599121,22.84207534790039,-0.011235960622246743,14,Industrials,LONG,
BRITANNIA,2023-02-06,2023-03-20,4434.23974609375,4179.13525390625,-0.05753060429631229,42,FMCG,LONG,
PSUBNKBEES,2023-03-13,2023-03-20,42.779998779296875,40.81999969482422,-0.04581578168303235,7,Other,LONG,
MID150BEES,2023-03-13,2023-03-20,118.31999969482422,116.0999984741211,-0.01876268785014401,7,Other,LONG,
RITES,2023-02-27,2023-03-20,154.1607666015625,162.59483337402344,0.054709553918210974,21,Railways,LONG,
BPCL,2023-03-20,2023-03-27,147.97915649414062,145.4524688720703,-0.017074618357960203,7,Energy,LONG,
NHPC,2023-03-13,2023-03-27,38.184410095214844,36.83563232421875,-0.035322734268588785,14,Utilities,LONG,
ONGC,2023-02-20,2023-03-27,131.13926696777344,128.4317169189453,-0.020646371688912146,35,Energy,LONG,
HUDCO,2023-03-06,2023-03-27,41.3580322265625,38.79336929321289,-0.06201124171721195,21,Real Estate,LONG,
HINDZINC,2023-03-20,2023-04-03,256.4398498535156,261.7301940917969,0.02062996153407215,14,Metals,LONG,
DRREDDY,2023-03-20,2023-04-03,869.6475830078125,906.2279663085938,0.04206345652598986,14,Pharma,LONG,
ITC,2023-01-30,2023-04-03,293.568359375,330.71820068359375,0.12654579460703763,63,FMCG,LONG,
RECLTD,2022-11-28,2023-04-03,91.70503234863281,99.77018737792969,0.08794670066344645,126,Financials,LONG,
PFC,2022-11-28,2023-04-03,94.28273010253906,107.36287689208984,0.13873322055189963,126,Financials,LONG,
BAJAJ-AUTO,2023-03-27,2023-04-03,3593.260498046875,3646.625732421875,0.014851479430452397,7,Auto,LONG,
MAXHEALTH,2023-03-13,2023-04-03,455.67559814453125,439.1010437011719,-0.03637358355560272,21,Healthcare,LONG,
NESTLEIND,2023-04-03,2023-04-10,952.3870239257812,952.5682983398438,0.00019033692134451385,7,FMCG,LONG,
ULTRACEMCO,2023-03-20,2023-04-10,7168.56298828125,7573.6044921875,0.05650246842615303,21,Cement,LONG,
BDL,2023-04-03,2023-04-10,487.3449401855469,477.9056091308594,-0.01936889105916162,7,Defence,LONG,
GOLDBEES,2023-03-20,2023-04-10,49.75,51.810001373291016,0.04140706277971895,21,Other,LONG,
LIQUIDBEES,2023-03-20,2023-04-10,885.1549682617188,889.3858642578125,0.004779836466830778,21,Other,LONG,
CPSEETF,2023-03-06,2023-04-10,39.709999084472656,39.95000076293945,0.006043860085623631,35,Other,LONG,
NHPC,2023-04-03,2023-04-10,37.39374923706055,37.44026184082031,0.0012438603966908879,7,Utilities,LONG,
BEL,2023-04-03,2023-04-17,95.38126373291016,98.6567611694336,0.03434109916697681,14,Defence,LONG,
PSUBNKBEES,2023-04-10,2023-04-17,41.40999984741211,42.02000045776367,0.014730756160330705,7,Other,LONG,
ABB,2023-03-27,2023-04-17,3294.210693359375,3179.34130859375,-0.034870078285273,21,Capital Goods,LONG,
PERSISTENT,2023-01-23,2023-04-17,2105.762451171875,2152.13671875,0.02202255413582721,84,IT,LONG,
ULTRACEMCO,2023-04-17,2023-04-24,7527.7802734375,7235.9716796875,-0.03876422838478355,7,Cement,LONG,
COCHINSHIP,2023-04-03,2023-04-24,231.50059509277344,237.36412048339844,0.02532833830632364,21,Defence,LONG,
CHOLAFIN,2023-04-10,2023-04-24,837.7418212890625,833.7093505859375,-0.004813500532801496,14,Financials,LONG,
HINDZINC,2023-04-17,2023-05-08,285.239990234375,277.9238586425781,-0.025649038852460282,21,Metals,LONG,
NBCC,2023-04-03,2023-05-08,23.004304885864258,26.50848960876465,0.15232734656780056,35,Industrials,LONG,
GOLDBEES,2023-04-24,2023-05-08,51.290000915527344,52.5,0.023591325070660085,14,Other,LONG,
HDFCBANK,2023-04-10,2023-05-08,801.7938232421875,782.2103271484375,-0.024424603340745255,28,Financials,LONG,
PSUBNKBEES,2023-04-24,2023-05-08,42.91999816894531,46.0,0.07176146231253133,14,Other,LONG,
IRFC,2023-04-24,2023-05-15,26.857759475708008,31.9324893951416,0.18894837166233192,21,Railways,LONG,
SILVERBEES,2023-03-27,2023-05-15,68.9800033569336,71.08999633789062,0.030588473155603868,49,Other,LONG,
LIQUIDBEES,2023-05-08,2023-05-15,893.3838500976562,893.3838500976562,0.0,7,Other,LONG,
ONGC,2023-04-03,2023-05-15,129.85012817382812,142.27207946777344,0.09566375843169173,42,Energy,LONG,
LT,2023-01-16,2023-05-22,2093.047119140625,2128.669921875,0.01701958948205684,126,Industrials,LONG,
ETERNAL,2023-05-15,2023-05-22,62.599998474121094,64.5,0.030351462814561803,7,Internet,LONG,
NBCC,2023-05-15,2023-05-22,26.800504684448242,26.346256256103516,-0.01694924904187778,7,Industrials,LONG,
NESTLEIND,2023-05-08,2023-05-22,1069.6251220703125,1053.6097412109375,-0.01497289146348435,14,FMCG,LONG,
SIEMENS,2023-03-27,2023-05-29,1942.150634765625,2050.48974609375,0.055783063058442606,63,Capital Goods,LONG,
ONGC,2023-05-22,2023-05-29,141.75628662109375,140.7677001953125,-0.006973845388766997,7,Energy,LONG,
POLYCAB,2023-04-17,2023-06-05,3035.795166015625,3495.9501953125,0.15157644179953422,49,Capital Goods,LONG,
IOC,2023-05-22,2023-06-12,72.36334991455078,75.9373779296875,0.049390029888846554,21,Energy,LONG,
PERSISTENT,2023-05-22,2023-06-12,2395.41796875,2394.70751953125,-0.0002965867452020543,21,IT,LONG,
MAXHEALTH,2023-05-15,2023-06-12,497.5848083496094,567.1182250976562,0.13974184014716107,28,Healthcare,LONG,
LIQUIDBEES,2023-05-22,2023-06-19,893.3838500976562,898.1328125,0.005315702093590113,28,Other,LONG,
HUDCO,2023-04-10,2023-06-26,40.38512420654297,52.52794647216797,0.30067562014970073,77,Real Estate,LONG,
VBL,2022-06-20,2023-06-26,148.8345184326172,304.6044006347656,1.046597817781573,371,FMCG,LONG,
TORNTPOWER,2023-06-12,2023-07-03,651.4760131835938,592.7098999023438,-0.09020456945770772,21,Utilities,LONG,
ULTRACEMCO,2023-06-26,2023-07-03,7945.65478515625,8156.63134765625,0.02655244510422694,7,Cement,LONG,
MAXHEALTH,2023-06-19,2023-07-03,591.7063598632812,596.7334594726562,0.008495936414367078,14,Healthcare,LONG,
SHRIRAMFIN,2023-06-26,2023-07-10,321.6383972167969,329.6858825683594,0.025020288066347263,14,Financials,LONG,
ETERNAL,2023-06-12,2023-07-10,77.5999984741211,73.25,-0.05605668246980411,28,Internet,LONG,
CGPOWER,2023-05-15,2023-07-10,329.9991149902344,383.7164611816406,0.16278027349556945,56,Capital Goods,LONG,
MID150BEES,2023-07-03,2023-07-10,136.67999267578125,137.9499969482422,0.00929180816883357,7,Other,LONG,
ASTRAL,2023-06-05,2023-07-10,1853.7041015625,1775.384033203125,-0.04225057725953052,35,Capital Goods,LONG,
TORNTPOWER,2023-07-10,2023-07-17,610.3394165039062,588.0858154296875,-0.03646102557440889,7,Utilities,LONG,
LT,2023-07-03,2023-07-17,2406.168212890625,2402.960693359375,-0.001333040439178923,14,Industrials,LONG,
TITAN,2023-07-03,2023-07-17,3018.81494140625,3036.4462890625,0.005840486415519264,14,Consumer Disc.,LONG,
PHARMABEES,2023-07-10,2023-07-17,13.949999809265137,14.109999656677246,0.011469523268799131,7,Other,LONG,
CPSEETF,2023-07-10,2023-07-17,44.83000183105469,44.470001220703125,-0.008030350114823781,7,Other,LONG,
LODHA,2023-07-10,2023-07-24,696.1861572265625,701.651123046875,0.007849862804057528,14,Real Estate,LONG,
COFORGE,2023-07-17,2023-07-24,954.052978515625,898.7559204101562,-0.05796015457286596,7,IT,LONG,
IOC,2023-07-10,2023-07-24,83.42178344726562,83.54792785644531,0.0015121279354981532,14,Energy,LONG,
TATACOMM,2023-06-12,2023-07-24,1415.783203125,1552.896240234375,0.09684606852710997,42,Telecom,LONG,
BAJAJ-AUTO,2023-04-10,2023-07-24,3786.351806640625,4704.27294921875,0.2424289103216044,105,Auto,LONG,
ABB,2023-05-08,2023-07-31,3666.454833984375,4452.5712890625,0.2144077837238334,84,Capital Goods,LONG,
MOTHERSON,2023-07-24,2023-07-31,63.552738189697266,63.88032913208008,0.00515463144019046,7,Auto,LONG,
LT,2023-07-24,2023-08-07,2513.765625,2582.32763671875,0.027274623790254804,14,Industrials,LONG,
SHRIRAMFIN,2023-07-24,2023-08-07,351.34393310546875,352.39898681640625,0.0030029085791010157,14,Financials,LONG,
COCHINSHIP,2023-07-17,2023-08-07,306.4128723144531,326.33917236328125,0.06503088430429571,21,Defence,LONG,
CGPOWER,2023-07-17,2023-08-07,405.85870361328125,405.16363525390625,-0.0017125870486131012,21,Capital Goods,LONG,
INDIGO,2023-05-08,2023-08-07,2155.2080078125,2508.660400390625,0.16399920160693604,91,Aviation,LONG,
RITES,2023-07-24,2023-08-07,207.2953338623047,208.115966796875,0.003958762212734612,14,Railways,LONG,
HAL,2023-03-13,2023-08-14,1369.048095703125,1834.6309814453125,0.3400778155299724,154,Defence,LONG,
NTPC,2023-07-31,2023-08-14,193.65243530273438,199.16729736328125,0.028478144630226687,14,Utilities,LONG,
ITC,2023-04-17,2023-08-14,341.15283203125,395.6800842285156,0.1598323304913114,119,FMCG,LONG,
ABB,2023-08-07,2023-08-14,4375.52197265625,4462.87353515625,0.01996368959997974,7,Capital Goods,LONG,
PSUBNKBEES,2023-08-07,2023-08-14,49.220001220703125,50.61000061035156,0.028240539520014707,7,Other,LONG,
CPSEETF,2023-08-07,2023-08-14,46.81999969482422,47.380001068115234,0.011960729964569428,7,Other,LONG,
CHOLAFIN,2023-05-08,2023-08-14,987.5376586914062,1039.3494873046875,0.05246567374649547,98,Financials,LONG,
DIXON,2023-08-14,2023-08-21,4773.76025390625,4731.07080078125,-0.008942521378208723,7,Capital Goods,LONG,
DRREDDY,2023-08-14,2023-08-21,1150.44775390625,1160.6126708984375,0.008835618095366149,7,Pharma,LONG,
NBCC,2023-08-07,2023-08-21,30.791378021240234,30.726486206054688,-0.002107467068891311,14,Industrials,LONG,
MOTHERSON,2023-08-14,2023-08-21,64.41566467285156,62.13984680175781,-0.035330193092813156,7,Auto,LONG,
HAL,2023-08-21,2023-08-28,1833.1793212890625,1899.48193359375,0.03616809961507994,7,Defence,LONG,
PHARMABEES,2023-07-24,2023-08-28,14.470000267028809,15.260000228881836,0.0545957116291913,35,Other,LONG,
ADANIPORTS,2023-08-14,2023-08-28,793.7659912109375,799.2654418945312,0.0069283022257025095,14,Industrials,LONG,
DRREDDY,2023-08-28,2023-09-04,1141.8040771484375,1102.15185546875,-0.03472769319471658,7,Pharma,LONG,
PSUBNKBEES,2023-08-21,2023-09-04,51.189998626708984,50.47999954223633,-0.013869878951358383,14,Other,LONG,
DIXON,2023-08-28,2023-09-04,4852.84814453125,5050.0673828125,0.04063989484268116,7,Capital Goods,LONG,
JSWENERGY,2023-08-21,2023-09-04,359.7384033203125,351.69677734375,-0.02235409370347985,14,Utilities,LONG,
NTPC,2023-09-04,2023-09-11,215.7178497314453,224.64761352539062,0.041395572063518626,7,Utilities,LONG,
COFORGE,2023-08-14,2023-09-11,1024.4041748046875,1079.3782958984375,0.05366448365385801,28,IT,LONG,
ONGC,2023-09-04,2023-09-11,156.68214416503906,159.0097198486328,0.014855398462903624,7,Energy,LONG,
VBL,2023-08-07,2023-09-11,328.14251708984375,362.3130187988281,0.10413311268539038,35,FMCG,LONG,
SHRIRAMFIN,2023-08-28,2023-09-18,357.6072692871094,368.75286865234375,0.031167149894500534,21,Financials,LONG,
COALINDIA,2023-09-11,2023-09-18,234.4490509033203,232.12196350097656,-0.009925770197736328,7,Energy,LONG,
CPSEETF,2023-09-04,2023-09-18,49.40999984741211,51.90999984741211,0.05059704528881803,14,Other,LONG,
TITAN,2023-09-18,2023-09-25,3228.28955078125,3254.02734375,0.007972578842105893,7,Consumer Disc.,LONG,
CGPOWER,2023-09-18,2023-09-25,433.1145324707031,437.3841247558594,0.009857882765559323,7,Capital Goods,LONG,
PERSISTENT,2023-09-11,2023-09-25,2939.67919921875,2879.763671875,-0.02038165503217937,14,IT,LONG,
MID150BEES,2023-08-07,2023-10-09,144.27999877929688,154.17999267578125,0.06861653715168292,63,Other,LONG,
BAJAJ-AUTO,2023-09-25,2023-10-09,4838.115234375,4851.22412109375,0.002709502788526219,14,Auto,LONG,
M&M,2023-09-25,2023-10-09,1582.751953125,1525.3370361328125,-0.03627537270058456,14,Auto,LONG,
LODHA,2023-09-11,2023-10-16,765.3294677734375,805.8743896484375,0.05297708187423744,35,Real Estate,LONG,
TRENT,2023-05-29,2023-10-16,1527.8272705078125,2081.5673828125,0.3624363322960178,140,Retail,LONG,
CPSEETF,2023-09-25,2023-10-16,52.2400016784668,53.5099983215332,0.02431080785339823,21,Other,LONG,
TATACOMM,2023-07-31,2023-10-16,1730.0672607421875,1766.48779296875,0.021051512304173903,77,Telecom,LONG,
CHOLAFIN,2023-09-11,2023-10-16,1171.55322265625,1253.097412109375,0.06960348695746044,35,Financials,LONG,
INFRABEES,2023-10-16,2023-10-23,655.3599853515625,645.3200073242188,-0.015319791033561292,7,Other,LONG,
LT,2023-10-16,2023-10-23,3037.177001953125,2961.23779296875,-0.025003221391292185,7,Industrials,LONG,
VBL,2023-10-09,2023-10-23,369.1419677734375,368.8035583496094,-0.0009167460039001263,14,FMCG,LONG,
MOM50,2023-10-16,2023-10-23,199.39999389648438,197.99000549316406,-0.007071155699494569,7,Other,LONG,
PSUBNKBEES,2023-09-18,2023-10-23,56.11000061035156,54.970001220703125,-0.02031722290585969,35,Other,LONG,
NTPC,2023-10-23,2023-10-30,225.3489227294922,221.2346649169922,-0.01825727748181316,7,Utilities,LONG,
TATACONSUM,2023-10-16,2023-10-30,900.4226684570312,878.4876098632812,-0.024360846702513594,14,FMCG,LONG,
CPSEETF,2023-10-23,2023-10-30,53.650001525878906,52.970001220703125,-0.012674749037011157,7,Other,LONG,
BAJAJ-AUTO,2023-10-23,2023-10-30,5310.45849609375,5198.4794921875,-0.021086503922141397,7,Auto,LONG,
CHOLAFIN,2023-10-23,2023-10-30,1182.71142578125,1163.6829833984375,-0.01608882942028156,7,Financials,LONG,
PSUBNKBEES,2023-10-30,2023-11-06,54.68000030517578,56.040000915527344,0.024871993466738074,7,Other,LONG,
JSWENERGY,2023-10-30,2023-11-06,390.9120788574219,390.96173095703125,0.00012701602814235713,7,Utilities,LONG,
SOLARINDS,2023-11-06,2023-11-13,5570.03515625,6096.37939453125,0.09449567615217869,7,Defence,LONG,
SHRIRAMFIN,2023-10-30,2023-11-13,371.2371520996094,378.25537109375,0.018904947833070063,14,Financials,LONG,
LODHA,2023-10-30,2023-11-13,733.6895141601562,849.80224609375,0.1582586771278942,14,Real Estate,LONG,
COCHINSHIP,2023-08-21,2023-11-13,410.4239196777344,511.7387390136719,0.24685408056989,84,Defence,LONG,
VBL,2023-10-30,2023-11-13,366.912109375,401.7935485839844,0.0950675606438871,14,FMCG,LONG,
DIXON,2023-10-16,2023-11-13,5335.66748046875,5270.6689453125,-0.012181893904404162,28,Capital Goods,LONG,
ETERNAL,2023-07-17,2023-11-13,82.55000305175781,121.30000305175781,0.4694124599329723,119,Internet,LONG,
NTPC,2023-11-06,2023-11-13,221.2468719482422,229.17718505859375,0.03584372985940676,7,Utilities,LONG,
NBCC,2023-09-04,2023-11-13,34.593746185302734,43.11921691894531,0.24644543230373395,70,Industrials,LONG,
POLYCAB,2023-07-17,2023-11-13,3835.134521484375,5083.81591796875,0.3255899863457925,119,Capital Goods,LONG,
PERSISTENT,2023-10-09,2023-11-13,2829.89111328125,3075.11669921875,0.08665548465331652,35,IT,LONG,
RVNL,2022-11-07,2023-11-13,44.322689056396484,154.30087280273438,2.481306664548284,371,Railways,LONG,
TRENT,2023-10-23,2023-11-13,2032.99267578125,2485.489990234375,0.22257695260964816,21,Retail,LONG,
COALINDIA,2023-10-09,2023-11-13,239.1862030029297,268.7728271484375,0.12369703508837171,35,Energy,LONG,
HUDCO,2023-08-14,2023-11-13,61.259857177734375,76.05378723144531,0.24149468730867318,91,Real Estate,LONG,
LT,2023-11-13,2023-11-20,2981.782958984375,3056.24755859375,0.02497317901190854,7,Industrials,LONG,
ADANIPORTS,2023-11-13,2023-11-20,801.247314453125,802.6841430664062,0.001793239849124495,7,Industrials,LONG,
LIQUIDBEES,2023-11-13,2023-11-20,918.660400390625,918.6514892578125,-9.700138167145766e-06,7,Other,LONG,
GOLDBEES,2023-11-13,2023-11-20,51.310001373291016,51.86000061035156,0.01071914290274889,7,Other,LONG,
SOLARINDS,2023-11-20,2023-12-04,7380.6083984375,6180.466796875,-0.1626074080581994,14,Defence,LONG,
VBL,2023-11-20,2023-12-04,415.49127197265625,433.6488037109375,0.043701355390868946,14,FMCG,LONG,
DIXON,2023-11-20,2023-12-11,5422.49755859375,5960.11572265625,0.09914585636105366,21,Capital Goods,LONG,
PERSISTENT,2023-11-20,2023-12-11,3144.386474609375,3182.615234375,0.012157780245627858,21,IT,LONG,
BAJAJ-AUTO,2023-12-04,2023-12-11,5849.06982421875,5877.75390625,0.0049040416499184225,7,Auto,LONG,
TORNTPOWER,2023-11-13,2023-12-18,749.1603393554688,864.6194458007812,0.15411801770585765,35,Utilities,LONG,
LT,2023-12-04,2023-12-18,3136.511962890625,3428.816650390625,0.09319418862684992,14,Industrials,LONG,
LODHA,2023-11-20,2023-12-18,865.1744995117188,930.1458740234375,0.07509626618489884,28,Real Estate,LONG,
INFRABEES,2023-12-11,2024-01-01,720.6099853515625,758.6300048828125,0.05276088356269626,21,Other,LONG,
HAL,2023-12-11,2024-01-01,2655.747802734375,2724.093505859375,0.025735012584640282,21,Defence,LONG,
DIXON,2023-12-18,2024-01-01,6311.8330078125,6561.4833984375,0.03955275596106467,14,Capital Goods,LONG,
COFORGE,2023-12-18,2024-01-01,1257.0548095703125,1224.759033203125,-0.025691621495984585,14,IT,LONG,
RVNL,2023-11-20,2024-01-01,164.82139587402344,179.34266662597656,0.08810306862740114,42,Railways,LONG,
BPCL,2023-12-11,2024-01-01,200.32220458984375,200.95689392089844,0.003168342382983358,21,Energy,LONG,
POLYCAB,2023-11-20,2024-01-08,5234.525390625,5346.62890625,0.021416175729279452,49,Capital Goods,LONG,
HINDALCO,2024-01-01,2024-01-08,606.8947143554688,579.4050903320312,-0.045295540351890984,7,Metals,LONG,
MAZDOCK,2022-09-05,2024-01-08,190.5857391357422,1112.6934814453125,4.838283003183209,490,Defence,LONG,
VBL,2024-01-01,2024-01-08,492.5211486816406,509.34466552734375,0.0341579582739453,7,FMCG,LONG,
TORNTPOWER,2024-01-08,2024-01-15,1000.164794921875,976.4178466796875,-0.023743035510505495,7,Utilities,LONG,
DIXON,2024-01-08,2024-01-15,6373.28369140625,6548.693359375,0.027522651816876298,7,Capital Goods,LONG,
BDL,2024-01-01,2024-01-15,845.00390625,852.0359497070312,0.008321906449212157,14,Defence,LONG,
HAL,2024-01-08,2024-01-29,2913.390625,2821.049560546875,-0.03169539424639456,21,Defence,LONG,
TATACONSUM,2024-01-15,2024-01-29,1142.5958251953125,1120.6607666015625,-0.01919756584967436,14,FMCG,LONG,
TATAPOWER,2024-01-15,2024-01-29,354.01727294921875,361.29058837890625,0.02054508631484442,14,Utilities,LONG,
ITBEES,2024-01-29,2024-02-05,38.68000030517578,39.47999954223633,0.02068250338026756,7,Other,LONG,
NTPC,2023-11-20,2024-02-05,237.53237915039062,313.90899658203125,0.32154192074708154,77,Utilities,LONG,
BHARTIARTL,2024-01-29,2024-02-05,1144.550048828125,1134.9344482421875,-0.008401205867565764,7,Telecom,LONG,
GRAVITA,2022-12-12,2024-02-05,413.44659423828125,881.055908203125,1.1310029408425768,420,Metals,LONG,
INFRABEES,2024-02-05,2024-02-12,823.280029296875,825.72998046875,0.0029758418578031964,7,Other,LONG,
TITAN,2024-02-05,2024-02-12,3589.814697265625,3569.14501953125,-0.0057578675997174145,7,Consumer Disc.,LONG,
TATACONSUM,2024-02-05,2024-02-12,1146.2928466796875,1113.2669677734375,-0.028811031144363897,7,FMCG,LONG,
TITAGARH,2022-07-11,2024-02-12,121.76080322265625,998.4175415039062,7.199827161768665,581,Railways,LONG,
BDL,2024-02-12,2024-02-19,907.2805786132812,843.794921875,-0.06997356521762532,7,Defence,LONG,
TORNTPOWER,2024-02-12,2024-02-26,1130.4599609375,1095.5306396484375,-0.030898326783812213,14,Utilities,LONG,
SUZLON,2023-05-29,2024-02-26,10.0,44.900001525878906,3.490000152587891,273,Renewables,LONG,
JUNIORBEES,2024-02-19,2024-02-26,622.7100219726562,629.5399780273438,0.010968116480687407,7,Other,LONG,
PSUBNKBEES,2024-02-12,2024-02-26,76.94999694824219,78.55000305175781,0.02079280268967154,14,Other,LONG,
HAL,2024-02-12,2024-03-04,2880.845703125,3086.885009765625,0.07152042416472493,21,Defence,LONG,
TITAGARH,2024-02-26,2024-03-04,990.33154296875,932.7315063476562,-0.05816237706457794,7,Railways,LONG,
COALINDIA,2023-11-20,2024-03-04,286.9320373535156,392.4376525878906,0.367702457374554,105,Energy,LONG,
JIOFIN,2024-02-26,2024-03-04,333.4300842285156,317.4050598144531,-0.04806112337205837,7,Financials,LONG,
BPCL,2024-02-05,2024-03-04,248.9832000732422,277.9461669921875,0.11632498461914476,28,Energy,LONG,
NHPC,2024-01-08,2024-03-04,67.53396606445312,85.62922668457031,0.2679431058861168,56,Utilities,LONG,
TORNTPOWER,2024-03-04,2024-03-11,1086.1409912109375,1113.72607421875,0.02539733168256353,7,Utilities,LONG,
SHRIRAMFIN,2024-03-04,2024-03-11,476.8184509277344,476.6433410644531,-0.00036724640781105045,7,Financials,LONG,
PERSISTENT,2024-01-01,2024-03-11,3637.964111328125,4137.09521484375,0.1372006672527084,70,IT,LONG,
DIXON,2024-02-26,2024-03-11,6861.99169921875,7137.22119140625,0.04010927209644333,14,Capital Goods,LONG,
INFRABEES,2024-03-11,2024-03-18,865.5499877929688,829.8900146484375,-0.04119920703304403,7,Other,LONG,
BEL,2024-02-26,2024-03-18,202.42401123046875,186.2044677734375,-0.08012657865259165,21,Defence,LONG,
PSUBNKBEES,2024-03-04,2024-03-18,78.44000244140625,75.06999969482422,-0.042962807772722655,14,Other,LONG,
HAL,2024-03-11,2024-04-01,3246.4013671875,3255.89404296875,0.002924061047163029,21,Defence,LONG,
ADANIGREEN,2024-03-04,2024-04-01,1969.550048828125,1835.1500244140625,-0.06823894853244783,28,Renewables,LONG,
IOC,2024-01-01,2024-04-01,118.37247467041016,152.92247009277344,0.29187524818216737,91,Energy,LONG,
TATACONSUM,2024-03-04,2024-04-01,1184.0013427734375,1080.6846923828125,-0.08726058548938231,28,FMCG,LONG,
CPSEETF,2023-11-20,2024-04-01,57.08000183105469,79.91000366210938,0.39996498070597286,133,Other,LONG,
JIOFIN,2024-03-18,2024-04-01,344.2132568359375,353.1992492675781,0.026105887130092764,14,Financials,LONG,
SHRIRAMFIN,2024-04-01,2024-04-08,459.17938232421875,490.1279602050781,0.06739975502429485,7,Financials,LONG,
BHARTIARTL,2024-04-01,2024-04-08,1211.6617431640625,1174.5802001953125,-0.030603873711418372,7,Telecom,LONG,
ABB,2024-04-01,2024-04-08,6279.1943359375,6584.22802734375,0.04857847600932841,7,Capital Goods,LONG,
SUNPHARMA,2024-03-11,2024-04-08,1575.5806884765625,1578.81884765625,0.0020552163423750436,28,Pharma,LONG,
INDIGO,2024-03-18,2024-04-08,3197.6962890625,3493.646240234375,0.09255098809231876,21,Aviation,LONG,
SOLARINDS,2024-03-18,2024-04-15,8843.6484375,8516.7861328125,-0.03696011968335322,28,Defence,LONG,
IREDA,2024-04-08,2024-04-15,176.4499969482422,167.1999969482422,-0.05242278356464514,7,Renewables,LONG,
PSUBNKBEES,2024-04-08,2024-04-15,81.06999969482422,79.8499984741211,-0.015048738439566223,7,Other,LONG,
LIQUIDBEES,2024-04-08,2024-04-15,936.640869140625,936.640869140625,0.0,7,Other,LONG,
SUZLON,2024-03-04,2024-04-22,44.29999923706055,39.349998474121094,-0.11173816813067516,49,Renewables,LONG,
JUNIORBEES,2024-04-15,2024-04-22,670.6599731445312,659.4299926757812,-0.016744670799564543,7,Other,LONG,
ADANIPORTS,2024-03-11,2024-04-22,1313.3974609375,1298.0880126953125,-0.011656371127183096,42,Industrials,LONG,
VBL,2024-01-29,2024-04-29,500.68402099609375,581.7305297851562,0.16187157047237744,91,FMCG,LONG,
ABB,2024-04-15,2024-04-29,6666.26123046875,6328.158203125,-0.05071853857127884,14,Capital Goods,LONG,
BAJAJ-AUTO,2024-01-01,2024-04-29,6575.79541015625,8681.9169921875,0.3202839277478686,119,Auto,LONG,
JSWENERGY,2024-04-22,2024-04-29,622.18310546875,596.569091796875,-0.04116796718962257,7,Utilities,LONG,
BEL,2024-04-22,2024-05-06,230.85267639160156,231.64430236816406,0.0034291392629108852,14,Defence,LONG,
BDL,2024-04-29,2024-05-06,1000.8280639648438,971.8645629882812,-0.02893953718865727,7,Defence,LONG,
ADANIPORTS,2024-04-29,2024-05-06,1312.5552978515625,1308.2943115234375,-0.003246329000461623,7,Industrials,LONG,
BHARTIARTL,2024-04-22,2024-05-13,1271.2291259765625,1283.211669921875,0.009425951388666753,21,Telecom,LONG,
JUNIORBEES,2024-05-06,2024-05-13,700.3300170898438,681.4199829101562,-0.027001604555330072,7,Other,LONG,
IOC,2024-04-15,2024-05-13,155.11032104492188,144.9003143310547,-0.0658241607978507,28,Energy,LONG,
