date,nav,dd,n_positions,regime
2023-01-11,1984110.2326788187,0.026771310443260744,21,1
2023-01-12,1987004.5840074692,0.02535159811866063,21,1
2023-01-13,2014279.9341803612,0.01197272789826704,21,1
2023-01-16,2005614.7604228857,0.016223094416151197,22,1
2023-01-17,2001537.2496112068,0.01822315995613171,22,1
2023-01-18,2016170.404893268,0.011045430460723208,22,1
2023-01-19,2012356.0828683253,0.012916398900249029,22,1
2023-01-20,2008331.3575804448,0.0148905725390097,22,1
2023-01-23,2010819.3648759378,0.013670176595317057,22,1
2023-01-24,1998485.0428988999,0.01972030214609169,22,1
2023-01-25,1973413.5241912196,0.03201816790737513,21,1
2023-01-27,1916374.3235913902,0.059996546093645034,21,1
2023-01-30,1925485.8132184276,0.05552725655338645,22,1
2023-01-31,1960292.8032434061,0.03845403111888614,22,1
2023-02-01,1915625.9926256933,0.06036361096388491,22,1
2023-02-02,1926688.173582904,0.054937485086750504,21,1
2023-02-03,1921892.0114674012,0.05729005728445064,21,1
2023-02-06,1924844.9346037505,0.055841614820409266,22,1
2023-02-07,1932860.102982057,0.05191008335158355,22,1
2023-02-08,1941746.12789862,0.04755138682228893,22,1
2023-02-09,1933871.6701056194,0.051413898144810004,22,1
2023-02-10,1942305.2480550045,0.047277132011169794,22,1
2023-02-13,1926276.2693895139,0.05513952878964235,22,1
2023-02-14,1928243.819531938,0.05417442301315365,22,1
2023-02-15,1937709.9544512052,0.04953117591381924,22,1
2023-02-16,1953664.9095667014,0.041705088530546046,22,1
2023-02-17,1942153.8149689806,0.04735141166632161,22,1
2023-02-20,1933749.8543147005,0.05147365017905219,22,1
2023-02-21,1935434.631161552,0.0506472479278814,22,1
2023-02-22,1902103.1586645066,0.06699671519286225,22,1
2023-02-23,1906849.1991293218,0.06466872823625092,22,1
2023-02-24,1903302.1342949332,0.06640860397686643,22,1
2023-02-27,1876549.7553051664,0.07953095086965152,22,1
2023-02-28,1869510.552563743,0.08298376006680497,22,1
2023-03-01,1898386.184318559,0.0688199334860004,22,1
2023-03-02,1904070.9760734718,0.06603147831908814,21,1
2023-03-03,1924785.9497941036,0.055870547542014586,21,1
2023-03-06,1941028.1734652447,0.04790355165710856,22,1
2023-03-08,1963723.9320453636,0.0367710233239407,22,1
2023-03-09,1970172.0345773266,0.03360815551853801,22,1
2023-03-10,1962155.98970649,0.037540116916942465,22,1
2023-03-13,1914282.733637588,0.06102249481176665,22,1
2023-03-14,1894929.1850605698,0.0705156310345731,22,1
2023-03-15,1897712.5622544868,0.06915035278825275,22,1
2023-03-16,1887544.5455855138,0.07413788088782564,22,1
2023-03-17,1900400.7536392384,0.06783176426652165,22,1
2023-03-20,1887923.05604672,0.07395221719128506,22,1
2023-03-21,1896353.9964747906,0.06981674479191942,22,1
2023-03-22,1901411.6177552715,0.06733592389295605,22,1
2023-03-23,1897352.878585818,0.06932678172841346,22,1
2023-03-24,1877422.4242932864,0.07910289678186115,22,1
2023-03-27,1878617.9049727672,0.07851649987914941,22,1
2023-03-28,1871484.6341697646,0.08201545053295788,22,1
2023-03-29,1900753.779045301,0.06765860128007878,22,1
2023-03-31,1916839.6837192047,0.059768281645478025,22,1
2023-04-03,1933876.9550937312,0.05141130579788811,22,1
2023-04-05,1958074.0420308018,0.03954235878930333,22,1
2023-04-06,1964128.5968041418,0.03657253064626132,22,1
2023-04-10,1976825.0094864115,0.030344795476449745,22,1
2023-04-11,1986742.1936013754,0.02548030360430804,22,1
2023-04-12,1984458.7049644894,0.026600380814279272,22,1
2023-04-13,1973932.2319521497,0.03176373583695971,22,1
2023-04-17,1987587.6605191461,0.02506559244214917,22,1
2023-04-18,1984842.5100030082,0.026412120067204475,22,1
2023-04-19,1985295.5617858847,0.026189893002554483,22,1
2023-04-20,2005765.584794075,0.01614911334256556,22,1
2023-04-21,2002101.8774716365,0.017946203553386234,22,1
2023-04-24,2042026.8933345969,0.0,22,1
2023-04-25,2079003.2110036826,0.0,22,1
2023-04-26,2086128.2178642598,0.0,22,1
2023-04-27,2089818.582984042,0.0,22,1
2023-04-28,2121912.3313496634,0.0,22,1
2023-05-02,2163276.493334435,0.0,22,1
2023-05-03,2207361.352578057,0.0,22,1
2023-05-04,2217321.907216596,0.0,22,1
2023-05-05,2215447.234259362,0.0008454672057912247,22,1
2023-05-08,2219311.62942341,0.0,22,1
2023-05-09,2194671.094755015,0.011102782656438857,22,1
2023-05-10,2196321.951965913,0.010358922628396192,21,1
2023-05-11,2203341.105888633,0.0071961608829699784,21,1
2023-05-12,2195554.1208774033,0.010704899767582078,21,1
2023-05-15,2204484.3851544317,0.006681010486495167,22,1
2023-05-16,2217511.1818183726,0.000811263988872695,22,1
2023-05-17,2221728.443139556,0.0,22,1
2023-05-18,2211253.8289196384,0.00471462399118212,22,1
2023-05-19,2202022.691199374,0.008869559194343062,22,1
2023-05-22,2199697.349829626,0.009916195373903397,22,1
2023-05-23,2198543.9804620575,0.01043532694064809,22,1
2023-05-24,2201767.1989225144,0.00898455627134786,22,1
2023-05-25,2227984.5153767494,0.0,22,1
2023-05-26,2245367.4778808085,0.0,22,1
2023-05-29,2267083.643941597,0.0,22,1
2023-05-30,2285375.524095918,0.0,22,1
2023-05-31,2316936.1214914843,0.0,22,1
2023-06-01,2303726.1654845923,0.005701476136678452,22,1
2023-06-02,2339184.5961902356,0.0,22,1
2023-06-05,2364994.470769811,0.0,22,1
2023-06-06,2374777.930955834,0.0,22,1
2023-06-07,2419677.372511924,0.0,22,1
2023-06-08,2400704.4132644823,0.007841111159272123,22,1
2023-06-09,2432209.6139490767,0.0,22,1
2023-06-12,2439289.8905910677,0.0,22,1
2023-06-13,2458355.5696445056,0.0,22,1
2023-06-14,2451548.645001755,0.0027688934533318357,22,1
2023-06-15,2455047.26657233,0.001345738229662961,22,1
2023-06-16,2487607.471926729,0.0,22,1
2023-06-19,2513940.697914394,0.0,22,1
2023-06-20,2535779.28715226,0.0,22,1
2023-06-21,2526156.477631564,0.003794813519240837,22,1
2023-06-22,2502002.091596258,0.013320242706901669,22,1
2023-06-23,2468930.761075324,0.026362123239837894,21,1
2023-06-26,2500989.8963135746,0.013719408078987328,22,1
2023-06-27,2522307.207113146,0.00531279678297384,22,1
2023-06-28,2556268.5173055176,0.0,22,1
2023-06-30,2565434.934137906,0.0,22,1
2023-07-03,2593718.1599785783,0.0,22,1
2023-07-04,2603437.5178458346,0.0,22,1
2023-07-05,2615408.877037925,0.0,22,1
2023-07-06,2615955.8353810017,0.0,22,1
2023-07-07,2599631.565326145,0.0062402697454099895,22,1
2023-07-10,2595803.5449647866,0.00770360498585405,22,1
2023-07-11,2646167.006128216,0.0,22,1
2023-07-12,2668571.649273596,0.0,22,1
2023-07-13,2650181.5522442865,0.006891363413200904,22,1
2023-07-14,2649889.5286353696,0.007000794092716815,22,1
2023-07-17,2675049.589479307,0.0,22,1
2023-07-18,2679931.21113431,0.0,22,1
2023-07-19,2709388.657116515,0.0,22,1
2023-07-20,2749273.8155439254,0.0,22,1
2023-07-21,2763842.302164986,0.0,22,1
2023-07-24,2802139.811741121,0.0,22,1
2023-07-25,2789275.461757762,0.004590902256003388,22,1
2023-07-26,2805897.3063072413,0.0,22,1
2023-07-27,2805414.00099503,0.0001722462583091551,22,1
2023-07-28,2821605.6892621126,0.0,22,1
2023-07-31,2849343.9219314465,0.0,22,1
2023-08-01,2836800.436424415,0.004402236392203842,22,1
2023-08-02,2797018.3826110493,0.01836406581797538,22,1
2023-08-03,2789067.4993773964,0.021154491772685458,22,1
2023-08-04,2813938.53698731,0.012425802540585184,22,1
2023-08-07,2834140.45474736,0.0053357782004007995,22,1
2023-08-08,2836915.5991770206,0.0043618191046594715,22,1
2023-08-09,2866053.263141898,0.0,22,1
2023-08-10,2869728.547937954,0.0,22,1
2023-08-11,2871645.384095939,0.0,21,1
2023-08-14,2891324.152332446,0.0,22,1
2023-08-16,2912093.512400555,0.0,22,1
2023-08-17,2906128.162043949,0.0020484748622266458,22,1
2023-08-18,2889528.7559800753,0.007748637303160843,22,1
2023-08-21,2917171.3860120727,0.0,22,1
2023-08-22,2949154.4267968163,0.0,22,1
2023-08-23,2985057.322307466,0.0,22,1
2023-08-24,3000879.6193559966,0.0,22,1
2023-08-25,2982193.834502971,0.006226769222097575,22,1
2023-08-28,2996230.3724863646,0.0015492946933438783,22,1
2023-08-29,3007215.559189455,0.0,21,1
2023-08-30,3047916.9701223243,0.0,21,1
2023-08-31,3038852.5995425894,0.0029739558749761886,21,1
2023-09-01,3082938.692265732,0.0,21,1
2023-09-04,3155294.716319913,0.0,22,1
2023-09-05,3184574.731450115,0.0,22,1
2023-09-06,3151641.0436028885,0.010341628199828692,22,1
2023-09-07,3237237.1933043194,0.0,22,1
2023-09-08,3336541.250052738,0.0,22,1
2023-09-11,3407618.378415976,0.0,22,1
2023-09-12,3220098.34477048,0.05502964616967012,20,1
2023-09-13,3215545.0826617135,0.056365846883226274,20,1
2023-09-14,3268360.3909240626,0.0408666617054247,20,1
2023-09-15,3309829.938916758,0.028697004370740235,20,1
2023-09-18,3290178.6372524467,0.03446387714874371,22,1
2023-09-20,3301627.9795315717,0.031103952119683618,22,1
2023-09-21,3264050.795405125,0.04213135599931483,22,1
2023-09-22,3302762.7650602106,0.030770937854991697,22,1
2023-09-25,3298236.294434281,0.03209927633755196,22,0
2023-09-26,3331225.7445582584,0.022418189296545783,22,0
2023-09-27,3392707.7136360225,0.004375685045719482,22,0
2023-09-28,3367021.3337468016,0.011913612429818516,22,0
2023-09-29,3410272.151999826,0.0,22,0
2023-10-03,3417734.887728142,0.0,22,0
2023-10-04,3370579.7274210397,0.013797196639335487,22,0
2023-10-05,3394304.650200179,0.00685548712748107,22,0
2023-10-06,3418240.4450550033,0.0,22,0
2023-10-09,3319522.546152917,0.028879741050661403,22,1
2023-10-10,3396507.2351282705,0.006358010876084846,22,1
2023-10-11,3419998.317872223,0.0,22,1
2023-10-12,3423975.213953956,0.0,22,1
2023-10-13,3435727.8126212396,0.0,22,1
2023-10-16,3460945.8392184293,0.0,22,1
2023-10-17,3502664.529526224,0.0,22,1
2023-10-18,3471459.3741974393,0.008908976313813719,21,1
2023-10-19,3493900.8063514316,0.002502016136834447,21,1
2023-10-20,3488091.3552941647,0.004160596628427431,21,1
2023-10-23,3351448.591295274,0.043171687427172374,22,1
2023-10-25,3308134.790327083,0.055537645001205255,18,1
2023-10-26,3271893.5785760484,0.06588440000601199,17,1
2023-10-27,3347383.062270009,0.04433238351753274,17,1
2023-10-30,3332020.776005356,0.048718269215450485,22,1
2023-10-31,3336950.0297408625,0.047310982364553236,22,1
2023-11-01,3342639.2082968676,0.045686739303864084,22,1
2023-11-02,3414025.369459302,0.025306208836080344,22,1
2023-11-03,3457419.378333994,0.012917352150292749,22,1
2023-11-06,3511390.7654412882,0.0,22,1
2023-11-07,3553412.8978234706,0.0,22,1
2023-11-08,3596223.351747884,0.0,22,1
2023-11-09,3597264.954833502,0.0,22,1
2023-11-10,3606844.6638094024,0.0,22,1
2023-11-13,3699623.9583220747,0.0,12,2
2023-11-15,3749394.5110370107,0.0,12,2
2023-11-16,3754088.267309277,0.0,12,2
2023-11-17,3879639.5407311562,0.0,12,2
2023-11-20,3853657.7865388915,0.006696950559321352,22,1
2023-11-21,3846657.396063861,0.008501342539951396,22,1
2023-11-22,3803176.190937529,0.01970887990774966,21,1
2023-11-23,3801315.846047265,0.020188394788122607,21,1
2023-11-24,3827847.8224408086,0.013349621207486442,21,1
2023-11-28,3836261.163695428,0.011181032820268944,21,1
2023-11-29,3876409.6528274696,0.0008325226789182349,21,1
2023-11-30,3926244.0357824587,0.0,21,1
2023-12-01,3982353.98523817,0.0,21,1
2023-12-04,4056011.0533381063,0.0,22,1
2023-12-05,4051714.264111639,0.0010593632931377216,22,1
2023-12-06,4066744.073020447,0.0,22,1
2023-12-07,4090744.0353720034,0.0,22,1
2023-12-08,4096036.833733889,0.0,22,1
2023-12-11,4161221.97024511,0.0,22,1
2023-12-12,4114824.327279665,0.011150004324982418,22,1
2023-12-13,4190275.323188915,0.0,22,1
2023-12-14,4227594.7966536665,0.0,22,1
2023-12-15,4258399.358701359,0.0,21,1
2023-12-18,4267904.441381062,0.0,22,1
2023-12-19,4302955.272119434,0.0,22,1
2023-12-20,4091461.828601724,0.049150741790894306,22,1
2023-12-21,4209220.4464247925,0.021783825247263546,22,1
2023-12-22,4207228.116764454,0.022246839509402743,22,1
2023-12-26,4259467.707014546,0.01010644135361135,22,1
2023-12-27,4278134.451492338,0.005768319458935395,22,1
2023-12-28,4321075.563889841,0.0,22,1
2023-12-29,4330633.126364019,0.0,22,1
2024-01-01,4352647.711934437,0.0,22,1
2024-01-02,4326516.784551638,0.0060034556233786165,22,1
2024-01-03,4351094.087384166,0.0003569378119003282,22,1
2024-01-04,4395676.732803365,0.0,22,1
2024-01-05,4405620.828175966,0.0,22,1
2024-01-08,4373202.545815164,0.007358391387990471,22,1
2024-01-09,4413377.922505131,0.0,22,1
2024-01-10,4450282.97406761,0.0,22,1
2024-01-11,4491431.912746759,0.0,21,1
2024-01-12,4523858.150387545,0.0,21,1
2024-01-15,4569542.984557653,0.0,22,1
2024-01-16,4644194.615457405,0.0,22,1
2024-01-17,4655838.166817577,0.0,22,1
2024-01-18,4643554.207922157,0.0026383990283356923,22,1
2024-01-19,4861676.859490569,0.0,22,1
2024-01-23,4774951.086538285,0.017838654328286907,22,1
2024-01-24,4939727.082046089,0.0,22,1
2024-01-25,5015908.786706948,0.0,22,1
2024-01-29,5114112.824015117,0.0,22,1
2024-01-30,5058536.291967738,0.010867287046621196,22,1
2024-01-31,5169941.2131832065,0.0,22,1
2024-02-01,5233849.314644983,0.0,22,1
2024-02-02,5351587.744418989,0.0,22,1
2024-02-05,5328171.172912179,0.004375630677312694,22,1
2024-02-06,5348819.447132898,0.0005172852279173311,22,1
2024-02-07,5412483.069647119,0.0,22,1
2024-02-08,5452816.063964531,0.0,22,1
2024-02-09,5308116.490247819,0.026536668763315435,18,1
2024-02-12,5008334.187114119,0.08151418856539362,22,1
2024-02-13,5100056.27200466,0.06469313980552512,16,1
2024-02-14,5226405.069813436,0.0415218469677263,16,1
2024-02-15,5337046.820351168,0.021231092751951716,16,1
2024-02-16,5341729.913349154,0.020372253403062708,16,1
2024-02-19,5367632.895945958,0.015621867126880415,22,1
2024-02-20,5360717.099835959,0.0168901652005496,22,1
2024-02-21,5249146.391756387,0.037351282313392964,21,1
2024-02-22,5304795.949686814,0.027145627606242242,21,1
2024-02-23,5305017.598502737,0.027104979102180786,21,1
2024-02-26,5294746.167914685,0.028988671944110925,22,1
2024-02-27,5238241.972651614,0.039351059855283005,22,1
2024-02-28,5106226.818621496,0.0635615141382641,21,1
2024-02-29,5128571.65573617,0.059463661422794356,21,1
2024-03-01,5199240.009647832,0.04650368751524204,21,1
2024-03-04,5227008.617288555,0.04141116150391473,22,1
2024-03-05,5204325.9459079355,0.04557097014490671,22,1
2024-03-06,5173754.994351397,0.05117742215024196,22,1
2024-03-07,5234128.8875295855,0.04010536461703906,22,1
2024-03-11,5174551.297102654,0.05103138701134932,22,1
2024-03-12,5081695.024653289,0.06806043610453542,22,1
2024-03-13,4772781.525079692,0.12471253952226885,19,1
2024-03-14,4999855.435741576,0.08306911931550179,19,1
2024-03-15,4949416.825391982,0.09231913064137855,19,1
2024-03-18,4901671.0843007555,0.10107529269253568,22,1
2024-03-19,4836076.48305287,0.11310478359749644,22,1
2024-03-20,4816546.52557366,0.11668641137479782,22,1
2024-03-21,4947430.174841489,0.09268346542311123,22,1
2024-03-22,5012931.256649033,0.08067112518658377,22,1
2024-03-26,5064719.328122367,0.07117363419003604,22,1
2024-03-27,5025869.682891395,0.07829832806843658,22,1
2024-03-28,5079253.407407502,0.06850820790118972,22,1
2024-04-01,5197218.126790792,0.046874483601763696,22,1
2024-04-02,5253513.0590468785,0.03655047274283939,22,1
2024-04-03,5297465.073136242,0.02849004789560773,22,1
2024-04-04,5305347.147993052,0.027044542533910365,22,1
2024-04-05,5343025.694379823,0.020134618204026348,22,1
2024-04-08,5340588.866609255,0.020581511651739073,22,1
2024-04-09,5323726.690807644,0.023673891002850125,22,1
2024-04-10,5327827.181885135,0.022921895881542153,22,1
2024-04-12,5292397.320737957,0.029419430500639252,22,1
2024-04-15,5151237.477105397,0.05530694293030452,22,1
2024-04-16,5180509.825408808,0.04993864369555491,22,1
2024-04-18,5164533.761107639,0.05286851774847739,22,1
2024-04-19,5164857.590883537,0.052809130127090737,22,1
2024-04-22,5230882.926708647,0.04070064617116845,22,1
2024-04-23,5312641.237969697,0.025706868588726554,22,1
2024-04-24,5350893.549944939,0.018691720539256156,22,1
2024-04-25,5411774.852361797,0.007526608475565193,22,1
2024-04-26,5525771.7472436065,0.0,22,1
2024-04-29,5572279.364607608,0.0,22,1
2024-04-30,5569338.78954849,0.0005277149379470892,22,1
2024-05-02,5652486.481356335,0.0,22,1
2024-05-03,5625086.508384481,0.0048474194608386,22,1
2024-05-06,5482327.550489749,0.030103376881629583,22,1
2024-05-07,5349352.240349111,0.05362847695559381,22,1
2024-05-08,5498166.725992013,0.02730121617686603,22,1
2024-05-09,5348984.472948425,0.05369353989769879,22,1
2024-05-10,5394884.596029217,0.04557319795045401,22,1
2024-05-13,5429730.678680997,0.03940846270222064,22,1
2024-05-14,5571272.516768673,0.014367829955105677,22,1
2024-05-15,5630002.8141360115,0.003977659618378832,22,1
2024-05-16,5713905.140617712,0.0,22,1
2024-05-17,5836677.159580058,0.0,22,1
2024-05-21,6106715.793790225,0.0,22,1
2024-05-22,6087010.745292121,0.0032267832929349562,22,1
2024-05-23,6210804.10080705,0.0,22,1
2024-05-24,6206729.801153433,0.0006560019584401702,22,1
2024-05-27,6237882.413243524,0.0,22,0
2024-05-28,6121252.258354097,0.01869707493071879,22,0
2024-05-29,6199260.836252122,0.006191456400236868,22,0
2024-05-30,6116279.5807695985,0.019494248916227207,21,0
2024-05-31,6175103.696913684,0.010064107043210011,21,0
2024-06-03,6492447.128313168,0.0,22,0
2024-06-04,5662644.331368814,0.1278104820177332,18,0
2024-06-05,5813116.173180122,0.10463403732169416,18,0
2024-06-06,5986454.320284615,0.07793560702588531,18,0
2024-06-07,6099392.605434955,0.06054027319901088,18,0
2024-06-10,6166698.003566029,0.050173550636487624,22,0
2024-06-11,6251442.003541958,0.03712084519259335,22,0
2024-06-12,6293635.814304836,0.030621938088849086,22,0
2024-06-13,6372371.409975757,0.018494677887135675,22,0
2024-06-14,6507878.170779435,0.0,22,0
2024-06-18,6593905.007701678,0.0,22,0
2024-06-19,6516328.2590200845,0.011764917539907547,22,0
2024-06-20,6496307.9656101335,0.014801099193505429,22,0
2024-06-21,6511311.144892254,0.01252578899953134,22,0
2024-06-24,6549558.166511825,0.006725429186203899,22,1
2024-06-25,6534420.246389798,0.00902117352955527,22,1
2024-06-26,6570004.635135059,0.0036246158442839764,22,1
2024-06-27,6665129.278876496,0.0,22,1
2024-06-28,6645096.757633021,0.003005571295813068,22,1
2024-07-01,6706078.689981037,0.0,22,1
2024-07-02,6700418.967275497,0.0008439690267869869,22,1
2024-07-03,6884055.379837407,0.0,22,1
2024-07-04,7116039.841830363,0.0,22,1
2024-07-05,7285626.800453748,0.0,22,1
2024-07-08,7374688.640276452,0.0,22,1
2024-07-09,7332327.581301433,0.00574411490997274,22,1
2024-07-10,7334349.428508441,0.005469954561566202,22,1
2024-07-11,7465847.884547932,0.0,22,1
2024-07-12,7422158.91969181,0.005851842353571756,22,1
2024-07-15,7452619.67424635,0.0017718296041043377,22,1
2024-07-16,7366263.313426792,0.013338682044038241,22,1
2024-07-18,7168690.62430012,0.03980221199829669,21,1
2024-07-19,7049645.6039090855,0.055747490047347546,18,1
2024-07-22,7155501.958786977,0.041568744844544404,22,1
2024-07-23,6946142.18281336,0.06961107563016476,19,1
2024-07-24,7003208.541492862,0.06196742154532711,18,1
2024-07-25,6958169.996679196,0.06800003103726196,18,1
2024-07-26,7036088.703802575,0.05756334543526254,17,1
2024-07-29,7269981.404051176,0.02623499480911481,22,1
2024-07-30,7318099.152910168,0.019789946690925674,22,1
2024-07-31,7306879.998174351,0.021292676844193042,22,1
2024-08-01,7230645.987860068,0.031503708664445434,22,1
2024-08-02,7209803.168022273,0.03429546388905067,22,1
2024-08-05,6850631.108545193,0.08240414022847331,22,1
2024-08-06,6743969.520206865,0.09669074102556242,17,1
2024-08-07,6969169.271655859,0.06652675229561648,17,1
2024-08-08,6922333.674538822,0.07280006483041554,17,1
2024-08-09,7025368.6429803,0.058999225322992746,17,1
2024-08-12,7086116.571423652,0.05086244978419805,22,1
2024-08-13,6944184.950217601,0.0698732337434864,22,1
2024-08-14,6951158.125690686,0.06893922389210475,22,1
2024-08-16,7091513.0242139455,0.050139631308152896,22,1
2024-08-19,7105018.583356828,0.048330652696247964,22,1
2024-08-20,7025287.9968720265,0.05901002732559453,22,1
2024-08-21,7064828.978532385,0.05371377936128808,22,1
2024-08-22,7055902.755870455,0.054909386718947316,22,1
2024-08-23,7059090.463725172,0.05448241473880362,22,1
2024-08-26,6987937.52401923,0.06401287140042501,22,1
2024-08-27,6996787.932317413,0.06282741886575699,22,1
2024-08-28,7082194.863065165,0.05138773618423358,22,1
2024-08-29,7034739.208337464,0.057744101256433776,22,1
2024-08-30,7048107.657217166,0.0559534876400794,22,1
2024-09-02,6985618.302919464,0.06432351543384633,22,1
2024-09-03,7021548.253426523,0.05951094075208473,22,1
2024-09-04,7022237.470853677,0.059418624723441754,22,1
2024-09-05,6998207.650347552,0.062637257205341,22,1
2024-09-06,6883869.648355683,0.07795206186785152,22,1
2024-09-09,6845540.668600419,0.08308597034656486,22,1
2024-09-10,6884358.428111149,0.0778865931142653,22,1
2024-09-11,6856177.368994453,0.08166125602630002,22,1
2024-09-12,6967172.479211228,0.06679420918403826,22,1
2024-09-13,6964323.059617588,0.06717586973186929,22,1
2024-09-16,6917745.665875309,0.07341459766505962,22,2
2024-09-17,6920413.480814407,0.07305726183658405,22,2
2024-09-18,6894488.326881084,0.07652976145541239,22,2
2024-09-19,6880520.354585733,0.0784006771921581,22,2
2024-09-20,6965084.874495766,0.06707382976401051,22,2
2024-09-23,7023777.981787875,0.059212283667741075,22,0
2024-09-24,7027308.292967553,0.05873942228156354,22,0
2024-09-25,7051442.538501929,0.05550680277101525,22,0
2024-09-26,7128097.573598046,0.04523937751918682,22,0
2024-09-27,7092567.282625395,0.049998420500251044,22,0
2024-09-30,7001711.633724292,0.06216792225090244,22,0
2024-10-01,7018694.708578739,0.059893153849901744,22,0
2024-10-03,6858499.132801484,0.08135027141437982,22,0
2024-10-04,6784837.920214754,0.09121669432117215,22,0
2024-10-07,6699012.1857432155,0.10271247293851736,22,1
2024-10-08,6766835.434818349,0.09362800589285103,22,1
2024-10-09,6800244.500711103,0.08915308671295442,22,1
2024-10-10,6781099.747304233,0.09171739738508773,22,1
2024-10-11,6809720.526928794,0.0878838368749952,22,1
2024-10-14,6850508.160381426,0.08242060830626817,19,1
2024-10-15,6867228.030086913,0.08018109446081571,19,1
2024-10-16,6835383.4773399085,0.08444645765056318,19,1
2024-10-17,6761224.933626906,0.09437949470942,19,1
2024-10-18,6765452.342135248,0.09381326183490735,19,1
2024-10-21,6686702.2507487815,0.10436130575493623,17,1
2024-10-22,6581487.768656924,0.11845407642464403,17,1
2024-10-23,6607689.093652586,0.11494458555356815,17,1
2024-10-24,6587492.862388318,0.11764973459713067,17,1
2024-10-25,6502352.268853019,0.12905374320431312,17,1
2024-10-28,6555369.809325761,0.1219524010268931,22,1
2024-10-29,6578649.317247948,0.11883426785807136,22,1
2024-10-30,6540596.170748956,0.12393123033138276,22,1
2024-10-31,6473398.118514849,0.13293195647438208,22,1
2024-11-01,6492167.003727729,0.13041799081326452,22,1
2024-11-04,6385429.141104358,0.14471480803670228,22,1
2024-11-05,6401675.636081381,0.14253869954530804,22,1
2024-11-06,6496011.350597961,0.12990306646311964,22,1
2024-11-07,6432400.548509213,0.13842330462929003,22,1
2024-11-08,6421704.885550269,0.13985591658768273,22,1
2024-11-11,6403545.45170051,0.14228825034676496,21,1
2024-11-12,6338067.961156978,0.15105851884889326,21,1
2024-11-13,6259816.503631941,0.1615397741242645,21,1
2024-11-14,6242477.104499449,0.16386226976047744,21,1
2024-11-18,6214228.079517842,0.1676460362419877,19,1
2024-11-19,6248027.402507558,0.1631188447545117,19,1
2024-11-21,6249445.806838585,0.16292885905523669,19,1
2024-11-22,6375333.818593637,0.14606700843869755,19,1
2024-11-25,6452680.4634051975,0.13570694672733521,22,1
2024-11-26,6435289.469346051,0.13803635315619384,22,1
2024-11-27,6435950.142516172,0.1379478604383757,22,1
2024-11-28,6359000.978346652,0.14825468229698613,22,1
2024-11-29,6432603.853307494,0.1383960733219523,22,1
2024-12-02,6455655.263821558,0.13530849226344002,8,2
2024-12-03,6447963.2614719765,0.1363387841296193,8,2
2024-12-04,6446090.87743895,0.13658957734989124,8,2
2024-12-05,6468037.933882743,0.13364991707510632,8,2
2024-12-06,6461439.992739767,0.13453366681726647,8,2
2024-12-09,6453858.4817804955,0.13554915910648963,22,1
2024-12-10,6469989.213327702,0.1333885563462067,22,1
2024-12-11,6474326.992409059,0.13280754007740023,22,1
2024-12-12,6483399.632500987,0.13159232109193103,22,1
2024-12-13,6527497.392871209,0.12568572333476374,22,1
2024-12-16,6477630.513405597,0.13236505570755722,8,2
2024-12-17,6405607.195990625,0.14201209359645375,8,2
2024-12-18,6389371.697442142,0.14418672919036737,8,2
2024-12-19,6356529.615898945,0.14858570463844342,8,2
2024-12-20,6285209.903065868,0.15813849943629726,8,2
2024-12-23,6327202.9083989365,0.15251381942908981,16,2
2024-12-24,6299318.702021191,0.1562487209177014,16,2
2024-12-26,6332604.2494515525,0.15179034620325635,16,2
2024-12-27,6351404.2925762655,0.1492722071498712,16,2
2024-12-30,6343133.547516201,0.15038001770105894,17,1
2024-12-31,6341305.078187427,0.1506249288427068,17,1
2025-01-01,6345120.716229331,0.15011384984660225,17,1
2025-01-02,6394102.57527518,0.1435530599934863,17,1
2025-01-03,6337828.941919119,0.15109053386467652,17,1
2025-01-06,6258223.176577742,0.16175318954322807,19,2
2025-01-07,6274913.389523675,0.1595176480208142,19,2
2025-01-08,6288200.07726587,0.1577379857577115,19,2
2025-01-09,6300697.921071648,0.15606398382262726,19,2
2025-01-10,6331235.536739098,0.1519736760451739,19,2
2025-01-13,6358112.772050324,0.14837365154335488,1,2
2025-01-14,6337958.842071389,0.1510731346148822,1,2
2025-01-15,6359072.692202999,0.14824507670932136,1,2
2025-01-16,6390742.735195874,0.14400308792484284,1,2
2025-01-17,6397461.444060059,0.1431031621604711,1,2
2025-01-20,6390742.735195873,0.14400308792484298,1,2
2025-01-21,6425292.538646774,0.13937537463826385,1,2
2025-01-22,6489594.009194281,0.13076262608754782,1,2
2025-01-23,6471359.187316155,0.13320505756487092,1,2
2025-01-24,6503989.150461706,0.12883449394635874,1,2
2025-01-27,6496311.985853927,0.12986279839703854,1,2
2025-01-28,6485755.060788122,0.13127682734981896,1,2
2025-01-29,6512626.967426703,0.1276775165877824,1,2
2025-01-30,6534700.005506448,0.12472098192205078,1,2
2025-01-31,6629712.331098696,0.1119947213470269,1,2
2025-02-01,6617235.565727541,0.11366589996787425,1,2
2025-02-03,6671261.4806336425,0.10642949283213302,22,0
2025-02-04,6736068.369716285,0.09774904687544896,22,0
2025-02-05,6739339.883159416,0.09731084970163538,22,0
2025-02-06,6702872.303207206,0.10219543622364143,22,0
2025-02-07,6726347.94736726,0.099051031927829,22,0
2025-02-10,6682448.457475587,0.10493107269085235,20,0
2025-02-11,6601253.237331042,0.11580662512644302,20,0
2025-02-12,6593931.160210474,0.11678736800170601,20,0
