date,nav,dd,n_positions,regime
2023-01-16,2151173.062582406,0.016613003710345204,22,0
2023-01-17,2146486.7831342993,0.01875528893620961,22,0
2023-01-18,2162243.3822246226,0.01155231911444531,22,0
2023-01-19,2157914.59110318,0.013531182169457133,22,0
2023-01-20,2153911.682979734,0.0153610711097794,22,0
2023-01-23,2156613.012462023,0.014126185673649996,22,0
2023-01-24,2143052.07054908,0.020325433036211593,22,0
2023-01-25,2116081.391510247,0.03265480602308381,21,0
2023-01-27,2054701.2069347387,0.06071413625147228,21,0
2023-01-30,2064565.0757105947,0.05620496846018364,22,0
2023-01-31,2102692.050229657,0.03877560789311554,22,0
2023-02-01,2053529.7085795307,0.06124967486931982,22,0
2023-02-02,2064768.4869008716,0.056111981093012894,21,0
2023-02-03,2060445.7789739736,0.05808806327719881,21,0
2023-02-06,2063025.7825574046,0.05690864074794818,22,0
2023-02-07,2072849.4733698526,0.05241783990604172,22,0
2023-02-08,2081729.3093114188,0.048358512766811544,22,0
2023-02-09,2073433.1369955903,0.05215102398604845,22,0
2023-02-10,2082042.4036555442,0.04821538485582185,22,0
2023-02-13,2064412.501712402,0.056274716119451174,22,0
2023-02-14,2066980.1201180343,0.055100955348896724,22,0
2023-02-15,2076910.0399788532,0.050561592972535804,22,0
2023-02-16,2093917.614225138,0.042786752517742506,22,0
2023-02-17,2081129.982096407,0.04863248913813031,22,0
2023-02-20,2071775.075490636,0.05290899002391947,22,0
2023-02-21,2073328.6568682005,0.052198786018975006,22,0
2023-02-22,2037183.47429482,0.06872219045325496,22,0
2023-02-23,2042294.843504608,0.06638557974462767,22,0
2023-02-24,2038450.0818174453,0.0681431736420008,22,0
2023-02-27,2009045.4490477843,0.0815852039459897,22,0
2023-02-28,2001176.9529827323,0.0851822072951482,22,0
2023-03-01,2032607.0473978575,0.07081425769704085,22,0
2023-03-02,2038108.9534564046,0.06829911702012695,21,0
2023-03-03,2060595.7073715178,0.05801952502749494,21,0
2023-03-06,2077758.2861582895,0.05017382581562064,22,0
2023-03-08,2101690.117097621,0.03923363148514272,22,0
2023-03-09,2108304.9136619195,0.03620974417566521,22,0
2023-03-10,2100277.494916496,0.039879397419902526,22,0
2023-03-13,2051023.0608685366,0.06239556350382684,22,0
2023-03-14,2031035.2536646328,0.07153278729607146,22,0
2023-03-15,2034283.433133177,0.07004791492269445,22,0
2023-03-16,2023718.4144144699,0.07487760631491613,22,0
2023-03-17,2036570.1895768621,0.06900254735579958,22,0
2023-03-20,2023931.0432594582,0.07478040519017419,22,0
2023-03-21,2032615.2558228173,0.07081050529863744,22,0
2023-03-22,2037594.3732536908,0.06853435215238982,22,0
2023-03-23,2033628.0450836357,0.07034751893719844,22,0
2023-03-24,2012821.7833052198,0.07985889095564982,22,0
2023-03-27,2013960.182171635,0.0793384834341463,22,0
2023-03-28,2006250.9253872624,0.08286269215759925,22,0
2023-03-29,2037202.984078374,0.06871327175313686,22,0
2023-03-31,2054641.4125170922,0.060741470664396585,22,0
2023-04-03,2072463.242174739,0.05259440158833622,22,0
2023-04-05,2099115.473837663,0.040410603596762594,22,0
2023-04-06,2105561.7085777232,0.03746377261943713,22,0
2023-04-10,2118574.959905448,0.03151489646543253,22,0
2023-04-11,2129357.3471694253,0.026585837242449444,22,0
2023-04-12,2127009.7883275403,0.027659000010378135,22,0
2023-04-13,2116241.3295347746,0.032581691973698985,22,0
2023-04-17,2129118.959260043,0.026694813862804492,22,0
2023-04-18,2126535.9486454614,0.027875611025915424,22,0
2023-04-19,2126430.1708733262,0.027923966264005506,22,0
2023-04-20,2148477.0106077837,0.01784547658725177,22,0
2023-04-21,2145601.462878724,0.019160004131852388,22,0
2023-04-24,2188367.8217089023,0.0,22,0
2023-04-25,2228029.6913930355,0.0,22,0
2023-04-26,2235576.8146077883,0.0,22,0
2023-04-27,2239265.2052230793,0.0,22,0
2023-04-28,2273262.491577979,0.0,22,0
2023-05-02,2317026.027396311,0.0,22,0
2023-05-03,2364283.9704082836,0.0,22,0
2023-05-04,2375262.2681098394,0.0,22,0
2023-05-05,2373800.6725315712,0.0006153407132725865,22,0
2023-05-08,2375651.9394259728,0.0,22,0
2023-05-09,2349634.0648980364,0.01095188823587643,22,0
2023-05-10,2350663.3912152643,0.010518606617409785,21,0
2023-05-11,2356429.2484730287,0.00809154347651991,21,0
2023-05-12,2346863.116144651,0.012118283324062151,21,0
2023-05-15,2353668.2326286267,0.009253757434962429,22,0
2023-05-16,2369588.3031535386,0.002552409371003775,22,0
2023-05-17,2371702.06440364,0.0016626488740968744,22,0
2023-05-18,2357846.182044253,0.007495103590815551,22,0
2023-05-19,2346206.5801674477,0.012394643663852515,22,0
2023-05-22,2341895.8490631166,0.014209190244852378,22,0
2023-05-23,2340178.248794254,0.014932191893518848,22,0
2023-05-24,2343383.306022264,0.013583064449881383,22,0
2023-05-25,2368650.4179477734,0.0029472000346528766,22,0
2023-05-26,2388016.552770756,0.0,22,0
2023-05-29,2410802.205923423,0.0,22,0
2023-05-30,2428733.7398033193,0.0,22,0
2023-05-31,2461290.1043907944,0.0,22,0
2023-06-01,2446830.7453231933,0.005874707350347088,22,0
2023-06-02,2482922.4388011643,0.0,22,0
2023-06-05,2508219.5574489413,0.0,22,0
2023-06-06,2518564.834850959,0.0,22,0
2023-06-07,2565102.375557358,0.0,22,0
2023-06-08,2545648.08511271,0.007584215986865152,22,0
2023-06-09,2578593.3809055234,0.0,22,0
2023-06-12,2585653.6938170446,0.0,22,0
2023-06-13,2605207.140753505,0.0,22,0
2023-06-14,2598337.3956583575,0.002636928552698634,22,0
2023-06-15,2602089.8490267796,0.0011965619462502935,22,0
2023-06-16,2636857.3966670115,0.0,22,0
2023-06-19,2666304.8862137212,0.0,22,0
2023-06-20,2688863.235818891,0.0,22,0
2023-06-21,2678514.41508248,0.003848771703429276,22,0
2023-06-22,2653873.367189301,0.013012885208694352,22,0
2023-06-23,2618410.990520139,0.02620149822432135,21,0
2023-06-26,2652752.465805798,0.01342975333667185,22,0
2023-06-27,2675684.9978920505,0.004901044334010873,22,0
2023-06-28,2711918.313357216,0.0,22,0
2023-06-30,2721409.8337999103,0.0,22,0
2023-07-03,2752250.5043951077,0.0,22,0
2023-07-04,2762886.19225112,0.0,22,0
2023-07-05,2775430.259442496,0.0,22,0
2023-07-06,2776002.4057263355,0.0,22,0
2023-07-07,2758928.160152881,0.00615065950167543,22,0
2023-07-10,2755640.3392536803,0.007335031998045934,22,0
2023-07-11,2809732.4058960034,0.0,22,0
2023-07-12,2834345.570683872,0.0,22,0
2023-07-13,2814849.5968994973,0.006878474518430208,22,0
2023-07-14,2814165.142999405,0.007119960209932228,22,0
2023-07-17,2841432.117057798,0.0,22,0
2023-07-18,2846307.348383445,0.0,22,0
2023-07-19,2878362.4495910215,0.0,22,0
2023-07-20,2921740.150832009,0.0,22,0
2023-07-21,2937810.275500171,0.0,22,0
2023-07-24,2979186.226223697,0.0,22,0
2023-07-25,2965280.2204236384,0.004667719552961724,22,0
2023-07-26,2982874.2752781506,0.0,22,0
2023-07-27,2982753.1848862977,4.0595204717973354e-05,22,0
2023-07-28,2999792.527388329,0.0,22,0
2023-07-31,3029048.764347777,0.0,22,0
2023-08-01,3015726.942865272,0.004398021464462362,22,0
2023-08-02,2973278.216194435,0.01841190171969728,22,0
2023-08-03,2965066.43432395,0.0211229118450998,22,0
2023-08-04,2991442.682873761,0.012415145611600413,22,0
2023-08-07,3013132.426876703,0.005254566271237006,22,0
2023-08-08,3016056.2898347457,0.004289291960550081,22,0
2023-08-09,3047171.023317528,0.0,22,0
2023-08-10,3051519.1902962555,0.0,22,0
2023-08-11,3053205.3380661793,0.0,21,0
2023-08-14,3074813.359678714,0.0,22,0
2023-08-16,3097418.5951482463,0.0,22,0
2023-08-17,3090863.1243683435,0.0021164303688791584,22,0
2023-08-18,3072437.4764120798,0.008065141332623427,22,0
2023-08-21,3102284.5526598166,0.0,22,0
2023-08-22,3136424.6570676793,0.0,22,0
2023-08-23,3175156.389341561,0.0,22,0
2023-08-24,3192346.3028986887,0.0,22,0
2023-08-25,3173194.247115766,0.005999366599272845,22,0
2023-08-28,3188185.0967465052,0.001303494595309113,22,0
2023-08-29,3199241.3388588694,0.0,21,0
2023-08-30,3243237.1477862005,0.0,21,0
2023-08-31,3233125.2222905965,0.0031178495542659736,21,0
2023-09-01,3279914.071353798,0.0,21,0
2023-09-04,3356889.7503627776,0.0,22,0
2023-09-05,3387323.6246613795,0.0,22,0
2023-09-06,3351873.4823471503,0.010465531564842142,22,0
2023-09-07,3444215.0900593726,0.0,22,0
2023-09-08,3551169.266762947,0.0,22,0
2023-09-11,3628389.402751816,0.0,22,0
2023-09-12,3427048.9094960266,0.055490321160978545,20,0
2023-09-13,3421168.959407628,0.05711086114049097,20,0
2023-09-14,3477419.7576040756,0.04160789496112052,20,0
2023-09-15,3522362.9173006653,0.029221363443168166,20,0
2023-09-18,3501153.880747377,0.03506666674418738,22,0
2023-09-20,3513988.3824473573,0.031529421902096705,22,0
2023-09-21,3473790.28771599,0.042608192747607514,22,0
2023-09-22,3514188.650913885,0.03147422703619403,22,0
2023-09-25,3509487.475215956,0.03276989163447649,22,0
2023-09-26,3544589.8910528584,0.0230955121948606,22,0
2023-09-27,3610009.764198979,0.005065508828489502,22,0
2023-09-28,3582678.1784124463,0.012598213495139668,22,0
2023-09-29,3628699.2005045535,0.0,22,0
2023-10-03,3636639.9225596488,0.0,22,0
2023-10-04,3586464.486325673,0.013797196671222799,22,0
2023-10-05,3611708.984192244,0.006855487180005805,22,0
2023-10-06,3637177.8604950076,0.0,22,0
2023-10-09,3530956.7166512497,0.029204275379951197,22,0
2023-10-10,3612848.7528503067,0.006689006855823598,22,0
2023-10-11,3638101.533596967,0.0,22,0
2023-10-12,3642084.141984153,0.0,22,0
2023-10-13,3654734.6375103397,0.0,22,0
2023-10-16,3682008.271364298,0.0,22,0
2023-10-17,3727097.047695503,0.0,22,0
2023-10-18,3694286.253100613,0.008803311042082249,21,0
2023-10-19,3718458.4507959187,0.0023177815841757387,21,0
2023-10-20,3712566.4182906304,0.0038986453046230903,21,0
2023-10-23,3565900.5113457823,0.043249889736407594,22,0
2023-10-25,3519287.694302308,0.05575635695391553,18,0
2023-10-26,3480240.747947717,0.06623286074625276,17,0
2023-10-27,3560205.4157288843,0.044777914240201874,17,0
2023-10-30,3543659.1349017145,0.04921736956305173,22,0
2023-10-31,3548883.959242475,0.04781552134877159,22,0
2023-11-01,3554886.7478065565,0.04620494118751904,22,0
2023-11-02,3630769.4917450766,0.025845196601464046,22,0
2023-11-03,3677072.495615079,0.013421853909426549,22,0
2023-11-06,3734680.8097306043,0.0,22,0
2023-11-07,3779060.038674437,0.0,22,0
2023-11-08,3824763.9619336855,0.0,22,0
2023-11-09,3826046.0941358777,0.0,22,0
2023-11-10,3836522.945446044,0.0,22,0
2023-11-13,3914063.520526444,0.0,22,0
2023-11-15,3960845.461276926,0.0,22,0
2023-11-16,3982864.319446824,0.0,22,0
2023-11-17,4064222.5873137414,0.0,22,0
2023-11-20,4044370.760180496,0.004884532455287203,22,0
2023-11-21,4036817.1444212147,0.006743095955932975,22,0
2023-11-22,3990510.2728100815,0.01813687929734683,20,0
2023-11-23,3985588.6994141894,0.01934783004872902,20,0
2023-11-24,4013589.6089661005,0.01245821980953729,20,0
2023-11-28,4025940.333962172,0.009419329903599694,20,0
2023-11-29,4073777.964714526,0.0,20,0
2023-11-30,4135718.539417833,0.0,20,0
2023-12-01,4202324.699325182,0.0,20,0
2023-12-04,4279990.47194158,0.0,22,0
2023-12-05,4275276.794377393,0.0011013289854471702,22,0
2023-12-06,4291448.96824104,0.0,22,0
2023-12-07,4316564.624522522,0.0,22,0
2023-12-08,4322501.504763192,0.0,22,0
2023-12-11,4391723.307134317,0.0,22,0
2023-12-12,4342996.715741387,0.011095095930514262,22,0
2023-12-13,4424210.158383687,0.0,22,0
2023-12-14,4463050.666173496,0.0,22,0
2023-12-15,4495644.810381071,0.0,22,0
2023-12-18,4505342.857974669,0.0,22,0
2023-12-19,4542595.38092832,0.0,22,0
2023-12-20,4317623.192573324,0.049525033486258016,22,0
2023-12-21,4442445.243138887,0.022046898169690455,22,0
2023-12-22,4440411.205180465,0.02249466817512864,22,0
2023-12-26,4494561.014299768,0.010574212008892503,22,0
2023-12-27,4513756.569489099,0.006348531845979054,22,0
2023-12-28,4559143.711476183,0.0,22,0
2023-12-29,4569787.915733658,0.0,22,0
2024-01-01,4593822.02739848,0.0,22,0
2024-01-02,4565840.235296641,0.006091178964912117,22,0
2024-01-03,4592500.918206065,0.0002875838864753095,22,0
2024-01-04,4639964.483104471,0.0,22,0
2024-01-05,4649403.630510439,0.0,22,0
2024-01-08,4615355.10287167,0.0073232032201580935,22,0
2024-01-09,4657648.393515512,0.0,22,0
2024-01-10,4697334.511440141,0.0,22,0
2024-01-11,4741646.0218042,0.0,21,0
2024-01-12,4776387.531184937,0.0,21,0
2024-01-15,4824560.961052497,0.0,22,0
2024-01-16,4906020.915580594,0.0,22,0
2024-01-17,4918967.617426141,0.0,22,0
2024-01-18,4906208.480639664,0.002593864765703205,22,0
2024-01-19,5138135.651028202,0.0,22,0
2024-01-23,5046277.0629451275,0.0178778051655161,22,0
2024-01-24,5222120.667541248,0.0,22,0
2024-01-25,5302597.896401015,0.0,22,0
2024-01-29,5407211.507608367,0.0,22,0
2024-01-30,5348059.265132966,0.010939509651540147,22,0
2024-01-31,5466037.512697967,0.0,22,0
2024-02-01,5534227.638686679,0.0,22,0
2024-02-02,5657534.200542894,0.0,22,0
2024-02-05,5631713.865626225,0.004563884901339392,22,0
2024-02-06,5651654.632618851,0.0010392456705748175,22,0
2024-02-07,5719407.86844885,0.0,22,0
2024-02-08,5761508.04706041,0.0,22,0
2024-02-09,5606547.375635884,0.026895852641148108,18,0
2024-02-12,5288089.24638063,0.08216925096916658,22,0
2024-02-13,5386388.030688129,0.0651079566856929,16,0
2024-02-14,5520046.763795057,0.041909389224675075,16,0
2024-02-15,5635760.37031686,0.021825479668939673,16,0
2024-02-16,5639808.582576272,0.02112284899892312,16,0
2024-02-19,5667365.544537735,0.016339906453954712,22,0
2024-02-20,5660492.113376926,0.017532898133332194,22,0
2024-02-21,5542035.094564626,0.03809296987925953,21,0
2024-02-22,5600639.793309651,0.027921206121170855,21,0
2024-02-23,5600772.347926872,0.027898199190322572,21,0
2024-02-26,5591411.757839346,0.02952287627331327,22,0
2024-02-27,5533640.09399428,0.03955005377149307,22,0
2024-02-28,5394701.854068608,0.06366496236674536,21,0
2024-02-29,5419571.078839428,0.05934851872600301,21,0
2024-03-01,5491228.478988707,0.04691125411333971,21,0
2024-03-04,5521095.841930363,0.04172730527603922,22,0
2024-03-05,5497552.222793158,0.04581366928783946,22,0
2024-03-06,5464281.975872848,0.05158824196022944,22,0
2024-03-07,5528271.945054368,0.04048178013481059,22,0
2024-03-11,5464814.757766922,0.05149576931422738,22,0
2024-03-12,5365931.594803521,0.06865849167020013,22,0
2024-03-13,5038671.354613807,0.1254596342732529,19,0
2024-03-14,5280406.314999579,0.08350274409601735,19,0
2024-03-15,5226806.887953505,0.0928057645219667,19,0
2024-03-18,5175326.60465701,0.10174097434481172,22,0
2024-03-19,5106706.825297555,0.11365101227220224,22,0
2024-03-20,5086282.7045549825,0.11719593845745561,22,0
2024-03-21,5224946.416383139,0.09312867851517292,22,0
2024-03-22,5294436.6247148,0.08106756400069853,22,0
2024-03-26,5349472.4128936315,0.07151524059347684,22,0
2024-03-27,5308042.018653113,0.07870613469656784,22,0
2024-03-28,5364175.364959241,0.06896331287845595,22,0
2024-04-01,5490933.645754158,0.04696242704100748,22,0
2024-04-02,5544527.20099223,0.03766042575934359,22,0
2024-04-03,5600030.267307497,0.02802699890965193,22,0
2024-04-04,5610605.403022834,0.02619151840195169,22,0
2024-04-05,5650546.281836476,0.019259153040764632,22,0
2024-04-08,5652001.328537592,0.019006606886315027,22,0
2024-04-09,5639171.289627298,0.021233461176111603,22,0
2024-04-10,5647835.581253807,0.019729637601495594,22,0
2024-04-12,5608153.561132031,0.026617073980591297,22,0
2024-04-15,5458163.483029958,0.05265020226522494,22,0
2024-04-16,5489334.598424061,0.04723996676099663,22,0
2024-04-18,5472251.965291669,0.05020492541294337,22,0
2024-04-19,5473181.102897987,0.050043659022489896,22,0
2024-04-22,5542890.212816182,0.03794455070765186,22,0
2024-04-23,5632019.294607105,0.02247480197816812,22,0
2024-04-24,5672515.837594641,0.015445992392768258,22,0
2024-04-25,5737736.577714659,0.004125910985732073,22,0
2024-04-26,5860924.746031291,0.0,22,0
2024-04-29,5910358.3110233955,0.0,22,0
2024-04-30,5904722.070631713,0.0009536207612270638,22,0
2024-05-02,5991752.61066208,0.0,22,0
2024-05-03,5962574.256353592,0.0048697528426936525,22,0
2024-05-06,5809193.568958298,0.030468387726643727,22,0
2024-05-07,5667563.19590334,0.05410594125362554,22,0
2024-05-08,5827178.358062257,0.027466796994750766,22,0
2024-05-09,5667792.936372676,0.05406759847075985,22,0
2024-05-10,5715945.705253548,0.04603109028863194,22,0
2024-05-13,5752271.1990826875,0.03996850790422245,22,0
2024-05-14,5904200.601332428,0.01461208681644452,22,0
2024-05-15,5965937.357505002,0.004308464456817041,22,0
2024-05-16,6056483.884817094,0.0,22,0
2024-05-17,6187502.4446023535,0.0,22,0
2024-05-21,6476919.609915921,0.0,22,0
2024-05-22,6455238.329859104,0.003347467833879585,22,0
2024-05-23,6588213.16037257,0.0,22,0
2024-05-24,6584521.911148193,0.0005602807824402757,22,0
2024-05-27,6617412.160896178,0.0,22,0
2024-05-28,6493732.565162255,0.018690024548383775,22,0
2024-05-29,6575794.288096503,0.006289146238404891,22,0
2024-05-30,6487953.099660589,0.019563397002923977,21,0
2024-05-31,6551089.712136228,0.010022414676218207,21,0
2024-06-03,6887864.056022198,0.0,22,0
2024-06-04,6008278.35466836,0.12770079290179925,18,0
2024-06-05,6168260.42047202,0.10447413446277497,18,0
2024-06-06,6351801.550731046,0.07782710299319302,18,0
2024-06-07,6471983.5631139325,0.0603787312765926,18,0
2024-06-10,6543430.711135081,0.050005827944001296,22,0
2024-06-11,6633351.847515239,0.036950817617318304,22,0
2024-06-12,6678123.340479106,0.03045076294148281,22,0
2024-06-13,6761669.010198521,0.018321361280837365,22,0
2024-06-14,6905454.079468838,0.0,22,0
2024-06-18,6996736.4229989275,0.0,22,0
2024-06-19,6914420.396034091,0.011764917525584681,22,0
2024-06-20,6893177.0331538115,0.014801099196006105,22,0
2024-06-21,6909096.77875588,0.012525789017143458,22,0
2024-06-24,6948390.852970243,0.006909731495639551,22,0
2024-06-25,6932802.566354139,0.009137668304129935,22,0
2024-06-26,6970917.1505835885,0.003690187946835992,22,0
2024-06-27,7070629.134690293,0.0,22,0
2024-06-28,7049625.029814669,0.0029706132899224957,22,0
2024-07-01,7113510.249559438,0.0,22,0
2024-07-02,7108377.296971864,0.000721578012471647,22,0
2024-07-03,7305600.089552316,0.0,22,0
2024-07-04,7555994.381374155,0.0,22,0
2024-07-05,7739304.022396381,0.0,22,0
2024-07-08,7836131.3197379485,0.0,22,0
2024-07-09,7789517.335125433,0.005948596662118474,22,0
2024-07-10,7792977.649339373,0.005507012151503655,22,0
2024-07-11,7934752.399303141,0.0,22,0
2024-07-12,7888093.506005035,0.005880321269029645,22,0
2024-07-15,7918348.24443743,0.0020673808129352176,22,0
2024-07-16,7827082.66318628,0.013569388268034293,22,0
2024-07-18,7614779.600772897,0.040325492520515885,21,0
2024-07-19,7489358.119887368,0.056132095496122775,18,0
2024-07-22,7603893.764974033,0.04169741129643375,22,0
2024-07-23,7379686.633622208,0.06995376008578179,19,0
2024-07-24,7439778.946944156,0.062380453409290465,18,0
2024-07-25,7391574.245808506,0.06845558955845157,18,0
2024-07-26,7473350.906533186,0.05814945061303699,17,0
2024-07-29,7724330.291030344,0.02651905159526811,22,0
2024-07-30,7775513.363403931,0.020068557641848377,22,0
2024-07-31,7762364.102089823,0.02172573113036994,22,0
2024-08-01,7680398.757248121,0.032055649534490575,22,0
2024-08-02,7659355.233545561,0.03470772015290182,22,0
2024-08-05,7277324.322757945,0.08285426481649678,22,0
2024-08-06,7163005.186014728,0.09726166292929203,17,0
2024-08-07,7403487.057649448,0.06695424317214374,17,0
2024-08-08,7353628.218208592,0.07323784686029838,17,0
2024-08-09,7463875.594774635,0.059343604038591125,17,0
2024-08-12,7530590.408385177,0.0509356777097996,22,0
2024-08-13,7379704.384775935,0.06995152294556194,22,0
2024-08-14,7387286.732104717,0.06899593580847017,22,0
2024-08-16,7537387.050859582,0.05007911128751257,22,0
2024-08-19,7552743.662118885,0.04814375017143644,22,0
2024-08-20,7464633.773513565,0.059248052381680336,22,0
2024-08-21,7507637.284036675,0.053828411243680055,22,0
2024-08-22,7498056.240659586,0.05503588980065807,22,0
2024-08-23,7501291.5798927,0.0546281468654913,22,0
2024-08-26,7425824.006235206,0.06413916496154706,22,0
2024-08-27,7437448.285219995,0.06267418175856639,22,0
2024-08-28,7531404.802718347,0.0508330413208883,22,0
2024-08-29,7480089.256536202,0.0573002306671686,22,0
2024-08-30,7496919.18366134,0.05517919068026034,22,0
2024-09-02,7429381.874594005,0.06369077436537525,22,0
2024-09-03,7467322.890462953,0.05890914868134257,22,0
2024-09-04,7467458.738661779,0.05889202802124001,22,0
2024-09-05,7441210.837590308,0.062199995270952345,22,0
2024-09-06,7318920.234564887,0.07761202035646864,22,0
2024-09-09,7283992.998110204,0.0820138258189492,22,0
2024-09-10,7318703.648766279,0.07763931620487181,22,0
2024-09-11,7291605.549528253,0.08105443212460811,22,0
2024-09-12,7438302.540512564,0.0625665217775639,22,0
2024-09-13,7432185.46120998,0.063337444295968,22,0
2024-09-16,7412505.285207548,0.06581769509801699,22,0
2024-09-17,7406204.713921527,0.06661174272155394,22,0
2024-09-18,7388536.637016744,0.06883841294586172,22,0
2024-09-19,7377211.313121621,0.07026571947355104,22,0
2024-09-20,7497573.122688191,0.05509677613296979,22,0
2024-09-23,7565148.790165012,0.04658035821893941,22,0
2024-09-24,7562608.390967695,0.046900519336700294,22,0
2024-09-25,7589081.869412136,0.04356412304955638,22,0
2024-09-26,7670985.424276508,0.03324199190510313,22,0
2024-09-27,7628949.347510235,0.03853970942051858,22,0
2024-09-30,7537330.479477234,0.05008624085873302,22,0
2024-10-01,7549024.343510296,0.04861248799984243,22,0
2024-10-03,7359957.109819376,0.07244023008635352,22,0
2024-10-04,7282514.651303742,0.08220013872854821,22,0
2024-10-07,7197329.329381191,0.09293586400839843,22,0
2024-10-08,7317257.778125845,0.07782153621221083,22,0
2024-10-09,7378902.266822248,0.07005261216842885,22,0
2024-10-10,7356957.675148743,0.07281824247031853,22,0
2024-10-11,7402414.894892761,0.06708936556824789,22,0
2024-10-14,7447286.529138003,0.06143428876343382,22,0
2024-10-15,7461748.657661367,0.059611657407648254,22,0
2024-10-16,7419683.672124998,0.06491301823398782,22,0
2024-10-17,7288883.1537872655,0.08139752988040283,22,0
2024-10-18,7295498.79167388,0.08056377508205581,22,0
2024-10-21,7202532.086829573,0.09228017153224269,22,0
2024-10-22,7056685.487078993,0.1106609088774167,22,0
2024-10-23,7055828.661003607,0.11076889284872002,22,0
2024-10-24,7025591.890471594,0.11457956884847377,22,0
2024-10-25,6896310.86367641,0.13087258220154804,22,0
2024-10-28,6959225.870441776,0.12294353746274926,22,0
2024-10-29,6982831.796754809,0.1199685326831286,22,0
2024-10-30,6942454.518418293,0.12505719535394638,22,0
2024-10-31,6863842.767600592,0.13496446742265078,22,0
2024-11-01,6883225.037977225,0.13252176103418992,22,0
2024-11-04,6762655.454091175,0.14771688973116584,22,0
2024-11-05,6788081.253121152,0.14451253025648214,22,0
2024-11-06,6910975.178990984,0.12902446967369374,22,0
2024-11-07,6853725.517725235,0.13623952294627945,22,0
2024-11-08,6820651.8224717155,0.14040773054610625,22,0
2024-11-11,6804746.925907797,0.14241219089515447,22,0
2024-11-12,6724847.764250672,0.15248171261887478,22,0
2024-11-13,6626761.905052645,0.1648432652246803,22,0
2024-11-14,6610455.777180715,0.1668982919036932,22,0
2024-11-18,6586212.204536644,0.16995365789673927,22,0
2024-11-19,6629738.317664815,0.16446815426186923,22,0
2024-11-21,6632313.929009426,0.16414355543193757,22,0
2024-11-22,6754907.615869247,0.14869333333419604,22,0
2024-11-25,6840751.092099218,0.13787466226419398,22,0
2024-11-26,6826474.293360002,0.13967393690072444,22,0
2024-11-27,6828348.437910617,0.13943774244167872,22,0
2024-11-28,6748590.315038463,0.14948948934674394,22,0
2024-11-29,6825232.576476065,0.1398304278435352,22,0
2024-12-02,6875974.9032437885,0.1334354801231527,22,0
2024-12-03,6911233.964022161,0.1289918555455957,22,0
2024-12-04,6918473.515640706,0.1280794702241356,22,0
2024-12-05,6966821.930979091,0.1219862220790982,22,0
2024-12-06,6966174.19288627,0.12206785513583707,22,0
2024-12-09,6962768.240224282,0.1224971001192453,22,0
2024-12-10,6975970.625491907,0.12083323153164022,22,0
2024-12-11,6985203.138456773,0.11966967752261065,22,0
2024-12-12,6994940.978019249,0.11844243827525482,22,0
2024-12-13,7041680.497668273,0.11255195583838269,22,0
2024-12-16,7015095.150675998,0.11590245068112152,22,0
2024-12-17,6935796.241554503,0.12589632385206748,22,0
2024-12-18,6900428.765864347,0.13035361173079982,22,0
2024-12-19,6866261.600033299,0.13465962710615656,22,0
2024-12-20,6734984.746872185,0.15120417021913932,22,0
2024-12-23,6747596.958467794,0.14961467996652394,22,0
2024-12-24,6739029.774253783,0.15069438400552623,22,0
2024-12-26,6758556.043839451,0.14823352970245018,22,0
2024-12-27,6773378.653714815,0.146365467647147,22,0
2024-12-30,6785173.177489521,0.1448790288547101,22,0
2024-12-31,6778613.325425327,0.1457057530842866,22,0
2025-01-01,6786077.209336847,0.14476509564018342,22,0
2025-01-02,6848215.499834793,0.1369339388036572,22,0
2025-01-03,6800322.104401259,0.14296984175605934,22,0
2025-01-06,6715573.383790671,0.1536505430994347,22,0
2025-01-07,6720525.478323087,0.15302644113843952,22,0
2025-01-08,6693625.1109064715,0.1564166373364933,22,0
2025-01-09,6662836.892887242,0.16029681109237928,22,0
2025-01-10,6644317.611475671,0.1626307568136343,22,0
2025-01-13,6520321.289790267,0.17825775000075547,22,0
2025-01-14,6529131.861239774,0.17714737238515643,22,0
2025-01-15,6511272.795551362,0.17939811252041007,22,0
2025-01-16,6534350.43956646,0.1764896860372945,22,0
2025-01-17,6508848.71891827,0.17970361375234578,22,0
2025-01-20,6527914.087186238,0.17730084586388065,18,0
2025-01-21,6423145.875628058,0.19050456115150335,18,0
2025-01-22,6449313.60250601,0.18720669808519644,18,0
2025-01-23,6551558.630552241,0.17432097425905532,18,0
2025-01-24,6531646.617651522,0.17683044297322306,18,0
2025-01-27,6412494.251566485,0.1918469627193845,19,0
2025-01-28,6367103.637118998,0.19756744549733143,19,0
2025-01-29,6456787.610147055,0.1862647647689531,19,0
2025-01-30,6467868.911126341,0.18486821193130454,19,0
2025-01-31,6479070.698765095,0.18345647441574725,19,0
2025-02-01,6451973.46979441,0.18687148065753809,19,0
2025-02-03,6525378.452242905,0.17762040655282604,15,0
2025-02-04,6576435.811602746,0.17118575594364951,15,0
2025-02-05,6576524.017562365,0.17117463953381337,15,0
2025-02-06,6541869.394459564,0.1755420881142939,15,0
2025-02-07,6541994.58266477,0.17552631091055695,15,0
2025-02-10,6496384.990736121,0.18127439095558198,15,0
2025-02-11,6420618.724990674,0.19082305258138155,15,0
2025-02-12,6408570.518411945,0.19234146247906,15,0
2025-02-13,6413849.012313369,0.19167622509851015,15,0
2025-02-14,6374229.590449706,0.19666937672692675,15,0
2025-02-17,6343964.587027681,0.20048361085787236,12,0
